1nw5 -38.8569701554,-0.9871675165,9.0,27.0,9.0,1.0,-0.21646756879999998,-9.550391875199999,12.0,-162.99737272829998,40.3138,90.7361,100.0963,13.7977,144.7463,123.9866,107.7629,200.7071,0,822.1467999999999
4elg -10.9846435514,0.1147985199,9.0,37.0,9.0,18.0,0.0155939974,-4.8929064128,8.0,-73.8346804035,38.8399,4.249600000000001,90.62289999999999,12.9832,151.1233,243.71800000000002,383.4445,201.2508,0,1126.2322000000001
1tni -2.5488117358999998,0.13239494499999999,4.5,11.0,4.5,9.0,0.028664789199999995,-1.6968410962,6.0,-29.9135412552,42.9908,6.0757,3.8345000000000002,10.1563,70.0413,106.8665,91.42660000000001,78.7275,0,410.11920000000003
4ek9 -33.0755432962,0.09536103489999999,4.5,21.0,4.5,0.0,-0.0077823289,-3.9883812146,4.0,-117.69766846459999,1.8198,25.1306,76.6721,22.0907,113.7998,163.0675,59.0267,222.4526,0,684.0598
2hkf -36.8494520348,-0.9357645373,25.5,61.0,21.5,13.0,-0.1564900915,-10.5686300281,16.0,-185.2918306179,86.62259999999999,126.84440000000001,12.5748,78.5293,402.619,78.7072,377.4308,231.5481,0,1394.8762000000002
4luz -16.4085307101,-0.26421043289999996,8.0,37.0,8.0,20.0,-0.0599114632,-3.8309742606,10.0,-53.2222397772,70.0745,76.97139999999999,3.6503000000000014,19.4601,66.19879999999999,294.2804,211.2489,132.1464,0,874.0307999999999
4rlt -15.161296979199998,-0.40465176319999996,3.0,21.0,3.0,8.0,-0.07840274609999999,-4.8556671255,4.0,-81.8894494942,0.0,4.159000000000001,100.55160000000001,25.0409,86.7685,261.5779,60.3765,100.3061,0,638.7805000000001
1gfy -29.187488843799997,-1.3773255172999999,3.0,18.0,3.0,3.0,-0.3092833934,-6.395893436900001,4.0,-89.49375303629999,14.0402,91.3513,6.5747,28.8046,74.6351,80.40599999999999,51.015100000000004,248.3278,0,595.1548
4qsu -3.3983105143,-0.036821198,0.0,9.0,0.0,2.0,-0.012432655499999999,-1.180698853,0.0,-14.9833963146,0.0,0.0,0.5415,18.352600000000002,77.18379999999999,19.2676,133.686,79.5059,0,328.5374
3f3e -12.6150451234,-0.6337426948999999,3.5,9.0,3.5,4.0,-0.1422383808,-5.2602455397,4.0,-61.4022156109,36.9048,58.8614,0.0,0.0,0.0,0.0,141.9711,22.945999999999998,0,260.68330000000003
4b1j -57.4757262825,-1.1660877321999998,11.5,35.0,11.5,0.0,-0.2460712252,-13.180001126099999,16.0,-185.2725178262,13.53,116.0984,152.0081,24.0436,167.881,173.6906,84.3281,223.629,0,955.2088
4or6 -31.649374679799998,-0.39728752359999997,7.5,28.0,7.5,0.0,-0.077163148,-7.0129198947,10.0,-94.933556928,32.132,113.9439,114.4153,31.0209,160.0519,127.00240000000001,12.2167,136.0186,0,726.8016999999999
3ozs -38.0384393248,-0.8190369386999999,9.0,33.0,9.0,8.0,-0.18023316279999999,-8.7424966496,8.0,-145.16419906099998,10.037199999999999,18.574,100.80630000000001,26.9847,119.0534,208.0026,131.8716,224.05960000000002,26.478499999999997,865.8679
2zwz -15.189859079799998,-0.0240364673,3.0,12.0,3.0,1.0,0.0016063431000000001,-8.7234919237,4.0,-82.1666647048,59.2986,36.507400000000004,69.7402,5.6524,37.8557,34.284,62.3563,117.53280000000001,0,423.2274
4gkh -2.3205349781,-0.087872102,2.5,24.0,2.5,14.0,-0.0175670855,-1.747980019,2.0,-24.7124590189,0.3508,9.4644,28.929199999999998,7.5502,91.1447,260.48789999999997,265.623,30.194499999999998,0,693.7446999999999
1xh4 -21.3069823073,0.0126527025,7.5,37.0,7.5,15.0,-0.0047163407,-8.0808960045,8.0,-121.6850888073,25.4647,34.1999,33.8921,23.3101,200.6921,375.5919,187.3208,259.5781,0,1140.0497
3k8o -27.6649176367,-0.14370536080000001,7.5,19.0,6.5,1.0,-0.05031741399999999,-4.7976554014,8.0,-105.34953301729999,5.4986,0.0,64.23769999999999,33.1726,32.781,120.0139,0.0,127.3181,0,383.0219
2c80 -18.0194361179,-0.7725336727000001,15.5,26.0,14.5,7.0,-0.1555512243,-9.663965466799999,14.0,-113.2331275467,80.9524,110.4084,19.7911,29.341900000000003,138.75740000000002,62.9211,230.4915,157.7718,0,830.4356
3kmx -4.2424694855,-0.43498157469999993,7.5,17.0,7.5,8.0,-0.1236884187,-4.2949213554,8.0,-53.90867639369999,33.0184,14.7073,44.8384,2.6216999999999997,147.3272,134.0044,166.6669,108.6706,63.4189,715.2738
2v00 -12.3497491253,0.4981790731,3.5,16.0,3.5,9.0,0.0848794628,-4.244332550099999,6.0,-52.17054714539999,0.0,31.531599999999997,59.2145,15.414100000000001,111.2084,212.7369,93.3844,19.549300000000002,0,543.0392
1amk -30.9880014166,-1.3410250972,3.0,9.0,3.0,0.0,-0.311219807,-4.6668961390999995,4.0,-86.94769188789999,0.0,149.5592,0.0,0.0,6.5975,0.0,0.0,69.6908,0,225.8475
1n46 -13.341346921399998,-0.11859066319999999,4.5,27.0,4.5,13.0,-0.0211098422,-3.6750049469999997,6.0,-79.6701948153,0.0,0.0,24.3706,15.89,56.7144,224.0597,217.6726,0.0,0,538.7073
5afv -10.1495505166,-0.0686766687,4.0,20.0,4.0,12.0,-0.0099167848,-0.2226288848,4.0,-29.183395969599996,1.3214000000000001,17.9205,35.8868,30.5808,74.945,263.8914,16.1882,116.42229999999999,0,557.1564
3rf4 -12.7292201768,-0.020244323999999998,5.5,21.0,5.5,6.0,0.012828740099999998,-1.8779837866,6.0,-58.1993435071,16.3718,39.2207,34.6456,3.5403000000000002,115.46170000000001,180.64909999999998,92.265,106.1888,50.3544,638.6974
5mes -1.7042346753999997,0.0599628075,7.0,55.0,7.0,32.0,0.0130487871,-0.2254454864,10.0,-30.1865315634,29.133999999999997,4.4878,3.3855000000000004,2.2627000000000006,81.2556,350.4898,257.988,179.76909999999998,73.7459,982.5184
1rbp 12.331573243100001,-0.0938207059,5.5,21.0,5.5,19.0,-0.0108043077,-0.7160256031,10.0,-3.356303542,0.0,0.0,29.5213,0.0,0.0,0.0,459.7661,38.1865,0,527.4739
4u54 -5.4473221642,0.017933830499999998,3.0,15.0,3.0,9.0,-0.0006601409999999999,-0.0,4.0,-22.6793054228,0.5996000000000006,10.197199999999999,8.7015,21.4987,73.57469999999999,211.1741,16.096500000000002,27.59660000000001,0,369.43890000000005
6d55 -7.1822240565,0.5342081019,4.0,34.0,4.0,12.0,0.1137936386,-1.5802455257999999,4.0,-88.7074297516,6.0856,41.5773,4.2197000000000005,1.9437000000000002,182.2156,278.73720000000003,234.89,301.5744,5.5065,1056.75
3vvy -2.3701555765999998,-0.1998320156,3.0,24.0,3.0,16.0,-0.0470533835,-1.1246088727,2.0,-18.3398098801,8.301400000000001,11.654599999999999,99.1121,1.4862,40.3583,356.8216,194.0578,55.9012,0,767.6931999999999
3th9 -12.136332874899999,-0.2677898641,8.5,34.0,7.5,18.0,-0.0849601467,-3.4766399114,8.0,-71.6960949548,0.0,33.7539,0.1072,32.26,186.55530000000002,253.5464,326.1246,211.4897,3.6084,1047.4455
2vwn -21.5563102281,-0.11584007569999999,6.5,33.0,6.5,10.0,-0.014464422800000001,-2.399612535,6.0,-120.4319284772,33.6544,2.4930000000000003,20.2119,51.141799999999996,223.4783,434.9048,51.8252,143.9265,20.304499999999997,981.9404
1jvu -31.2792189513,-0.5680953399,5.5,21.0,5.5,1.0,-0.13172013419999998,-4.72660956,4.0,-105.07931530129999,29.164200000000005,66.8168,61.9501,27.9267,100.28139999999999,78.0805,31.3835,98.07929999999999,0,493.6825
5b2d -31.8494780867,-1.0047932812,16.5,43.0,16.5,2.0,-0.21869737839999998,-10.1542815271,12.0,-118.8814846501,67.9451,67.74889999999999,141.66830000000002,7.8718,103.723,36.9228,168.05339999999998,205.6528,0,799.5861
5nk4 -11.4486639952,-0.13028249379999998,6.0,34.0,6.0,14.0,-0.0260975742,-2.1666194365,8.0,-59.372568097,11.951899999999995,7.5241999999999996,31.2192,26.737,189.85389999999998,285.4321,160.245,106.4599,60.67400000000001,880.0971999999999
1qbo -15.430502479,-0.6081438939,6.0,34.0,6.0,17.0,-0.1444535206,-5.5184046801,8.0,-78.90060977239999,37.0886,6.5555,86.6185,35.9513,184.3375,222.8105,147.1341,138.72199999999998,0,859.218
4ykk -20.8675411134,-0.8052546615999999,3.0,7.0,3.0,0.0,-0.1468813725,-8.0782994499,4.0,-67.8473408966,40.5969,56.36,24.1391,0.0,0.0,0.0,0.0,73.67779999999999,0,194.7738
3hp9 -13.968062782099999,-0.10199911939999999,5.0,23.0,5.0,12.0,-0.0188433581,-1.488177861,4.0,-33.673293636800004,36.5478,22.3662,0.7084999999999999,1.8381,75.58579999999999,158.42680000000001,105.2782,128.6122,50.7124,580.076
6ma5 -6.4101231429,-0.067407731,10.0,37.0,9.0,13.0,-0.0155573229,-3.6674499999999997,6.0,-81.763450582,10.1797,10.733399999999996,10.4643,37.650499999999994,225.7876,296.328,113.45100000000001,125.6983,0,830.2927999999999
2aoe -35.176830778399996,-0.7125341907,29.5,59.0,24.5,23.0,-0.1638323264,-12.5773290676,20.0,-159.5865855491,149.6195,101.36580000000001,0.0071,78.38749999999999,367.13210000000004,116.4481,617.2037,176.644,0,1606.8078
6eln -9.7781698598,-0.37177674139999994,4.0,22.0,4.0,11.0,-0.08166677659999999,-3.5305734311,4.0,-79.24633294899999,2.3307,4.178100000000001,51.553,29.4873,134.8804,228.6589,126.67269999999999,108.19890000000001,0,685.9599999999999
1fzk -20.8556805801,-0.8367507221999999,24.0,68.0,21.0,24.0,-0.1734410454,-9.9478994458,18.0,-125.8867909186,83.6998,79.41659999999999,91.8283,77.9102,359.768,390.7513,505.835,179.5237,0,1768.7329000000002
2xys 1.8077007747999998,0.17837743309999998,0.5,25.0,0.5,13.0,0.025789508399999998,-1.9653497805,1.0,-44.5751555068,5.6012,0.18519999999999998,39.3489,7.2233,194.9609,209.2965,170.5136,157.483,0,784.6125999999999
5dey -13.9571704556,0.2825183433,5.5,35.0,5.5,13.0,0.044530177899999995,-2.6867665351,6.0,-42.636145352199996,43.96330000000001,13.900400000000001,34.6965,7.103800000000001,108.75619999999999,273.0473,280.4628,183.60469999999998,52.9636,998.4986
3o5x -16.4041737795,-0.5870487215,8.5,42.0,8.5,23.0,-0.12284490519999999,-4.2394768463,10.0,-45.814863630299996,56.2868,49.0083,33.3314,27.4493,61.3157,182.749,36.7042,102.2225,0,549.0672
5e8f -17.5338290634,-0.27932032689999997,23.5,39.0,20.5,7.0,-0.0749406733,-5.1278359249,18.0,-99.1657795582,72.6376,60.4204,106.6255,55.7217,193.1432,68.1491,572.0512,335.0106,0,1463.7593000000002
4o61 -27.7559290759,-0.9768546471,5.5,13.0,4.5,2.0,-0.2240885299,-3.8843576628,4.0,-50.21581096519999,14.1532,125.45400000000001,28.887900000000002,9.1016,25.4787,26.5504,125.1899,64.7213,0,419.537
4w9l -10.5194348538,-0.2911148461,10.5,41.0,8.5,17.0,-0.0618552117,-4.1287932053,8.0,-77.15995731849999,15.398399999999999,0.0,69.5864,29.5568,156.4661,261.9429,234.7485,115.8989,0,883.5980000000001
1b40 -22.4555909728,-0.320388432,16.5,30.0,14.5,13.0,-0.0541755714,-10.1045068957,14.0,-101.66685576489999,153.18689999999998,54.470299999999995,0.0,9.3904,37.882,138.4031,164.107,111.737,0,669.1767
2f8g -14.2885832423,-0.6333172707,13.0,38.0,11.0,16.0,-0.15141434069999998,-5.7529234378,10.0,-115.27875780769999,4.030599999999998,33.8213,63.080600000000004,21.5841,208.7421,224.3599,366.6355,202.2186,0,1124.4727
5z7b -18.3431325898,-0.4754995623,2.5,12.0,2.5,4.0,-0.0902559445,-4.1114535017,2.0,-59.7187827119,0.0,50.4808,27.2749,0.0,4.6301,108.1472,0.0,96.837,0,287.37
2xjj -6.2195184315,-0.21406172159999998,1.5,23.0,1.5,13.0,-0.0599187981,-3.2476149938,2.0,-64.31315869470001,3.2559999999999993,3.1068,45.5523,4.1754,153.2776,225.5703,220.9562,142.4032,0,798.2977999999999
2fgu -18.5472628568,-0.3477329392,12.5,49.0,10.5,25.0,-0.0966373075,-6.8496670254,8.0,-121.5560312418,467.4594,374.998,134.3566,567.1083,4621.4591,753.7035,2966.72,1437.5035,0,11323.3084
2j94 -20.403124585,-0.0698869272,6.0,31.0,6.0,5.0,-0.0139216402,-1.4640607097999998,6.0,-122.70389174749998,0.0,1.4218000000000002,12.4725,27.040000000000003,245.0267,160.7054,98.70570000000001,212.7846,67.6527,825.8094
4f7v -51.1394142383,-0.40073492660000004,11.0,44.0,11.0,2.0,-0.1029893309,-11.2122234937,14.0,-235.00057994609998,45.9772,24.345599999999997,171.8838,58.5103,344.0584,151.344,166.5866,231.9767,0,1194.6826
1oba -6.2381270728,0.2928972268,2.5,7.0,2.5,0.0,0.0527892753,-0.7695410335,4.0,-29.2393905962,0.0,2.8831000000000007,27.345399999999998,3.8906,21.8929,43.947199999999995,4.4719999999999995,163.4889,0,267.9201
3wtm -18.226016241499998,-0.3342587279,3.0,17.0,3.0,4.0,-0.057688988499999996,-1.0246928649,4.0,-59.1420028504,0.8984000000000001,0.0,32.6635,4.6113,111.4228,150.7825,49.501,169.5982,66.6593,586.1370000000001
4unp -8.5592635127,-0.1126273895,2.0,15.0,2.0,8.0,-0.020684418,-1.9969118552,2.0,-27.825683974900002,33.9423,0.0,11.478,15.665500000000002,41.8429,181.9928,216.92610000000002,44.2478,0,546.0954
2hnx 6.2606672205,-0.1950129863,14.0,18.0,14.0,15.0,-0.048733075599999995,-2.211765746,16.0,-16.1756916445,0.0,42.2739,0.0,0.0,0.0,0.0,375.7123,16.5974,0,434.58360000000005
3i9g 0.6007429797999999,-0.47445800650000003,18.0,25.0,18.0,15.0,-0.08268632769999999,-6.9079208011999995,24.0,-78.09848711309999,31.0502,85.2259,24.9859,14.2653,125.4381,109.5209,468.3068,110.476,0,969.2691
6gvz 8.4059274282,-0.0774198695,7.0,32.0,7.0,21.0,-0.013261499199999999,-1.5151556231999999,12.0,-20.4440166525,0.0,18.958400000000005,16.505499999999998,35.8781,164.3854,75.2928,432.4816,116.80109999999999,0,860.3029
3h30 -11.534188929199999,-0.2273819,3.5,20.0,3.5,4.0,-0.049547249499999994,-2.8294890193,4.0,-44.5204371528,3.9383000000000012,7.3211,56.5941,8.91,125.8734,114.14529999999999,139.9789,103.6018,116.8793,677.2421999999999
1adl 2.7897852056,-0.2567875141,14.0,22.0,14.0,19.0,-0.0529286384,-1.9559464387,16.0,-13.382238988900001,26.4979,51.4829,40.2903,1.6291,100.84429999999999,49.0084,590.8118,171.006,0,1031.5707
5ovp -16.5157669481,-0.6241119712,23.0,49.0,17.0,15.0,-0.1273265291,-11.7763873272,16.0,-134.2845986125,38.6339,65.3514,38.5069,88.9808,284.27380000000005,42.6449,465.4436,115.71260000000001,0,1139.5479000000003
5ewk -13.289232456899999,0.1355122775,3.0,22.0,3.0,10.0,0.018505952699999998,-2.9076130392,3.0,-75.4677372093,46.3198,0.6892,6.070799999999999,34.8121,133.2326,249.9779,24.2624,166.9511,0,662.3159
2gl0 -22.9392909533,-0.4196442988,4.0,19.0,4.0,0.0,-0.0801484523,-5.4178725406999995,4.0,-70.1202430341,0.0,0.0,127.545,11.8032,91.5589,179.0668,26.2278,91.9544,0,528.1560999999999
5dus -52.100645548399996,-1.0724797384,12.0,36.0,12.0,0.0,-0.22822541349999997,-14.606096393500001,16.0,-220.8591568025,0.0,110.0026,164.9671,52.913199999999996,189.8971,114.1836,106.5778,225.52419999999998,0,964.0655999999999
5dbm 0.6529381282,-0.1039868773,2.0,22.0,2.0,10.0,-0.0227675296,-1.3953547014999998,2.0,-26.472710325599998,2.671299999999995,0.0,5.4651,16.845499999999998,113.1754,123.9842,283.5104,33.0195,0,578.6714000000001
2bak -21.5870801336,0.0651192422,10.0,43.0,10.0,13.0,0.006073297199999999,-3.0930759856999996,12.0,-92.0532297168,5.6637,8.5955,15.4497,17.3641,184.5798,338.9524,353.5453,315.1536,0,1239.3040999999998
1nvq -19.043432167299997,-0.0171123217,3.5,36.0,3.5,16.0,0.002787262,-3.7574345532,4.0,-65.339142502,15.441600000000001,20.4472,52.1466,23.973,112.3964,264.7242,240.7618,203.19310000000002,0,933.0839000000001
4i54 -25.8115791141,-0.11427774199999999,5.0,28.0,5.0,13.0,-0.0246819385,-2.5649998602,6.0,-78.811740124,49.4309,0.0,9.4565,38.4498,76.3749,237.8189,137.4097,121.60510000000001,37.0654,707.6111999999999
3ckb -24.614024660899997,-0.7241600072,12.5,34.0,12.5,0.0,-0.15450233359999999,-6.8426695308,8.0,-92.5606507639,0.9876,8.485699999999998,166.0317,19.295899999999996,81.6402,81.8379,22.1146,173.8706,0,554.2642
3kr4 -9.127256164,-0.27520544799999996,9.0,22.0,8.0,11.0,-0.05637604139999999,-7.9695742272,8.0,-76.0888712111,55.8357,0.0,25.981399999999997,119.6349,116.3451,126.8913,94.3981,199.2809,0,738.3674
3oe4 -38.201156746399995,-0.7371574499999999,8.0,33.0,8.0,5.0,-0.1753921288,-11.1228770768,8.0,-160.9173711259,10.5896,17.9375,101.3739,29.5892,162.60229999999999,271.572,129.5277,169.3767,0,892.5689
1lgw -4.3275763302,-0.0794956462,0.5,8.0,0.5,5.0,-0.0162614733,-0.73349,1.0,-6.183100653,0.0,0.0,43.0722,0.0,0.0,173.2663,0.0,0.0,0.0,216.3385
4i7p -6.5486060549000005,-0.056838140100000004,0.0,6.0,0.0,1.0,-0.0086478471,-0.0,0.0,-12.288517380099998,0.0,0.0,0.0,0.0,49.5684,81.4142,0.0,0.0,42.1848,173.1674
3ocz -30.857608899299997,-1.1902855673,6.0,23.0,6.0,0.0,-0.2455137728,-6.3616907982,8.0,-122.4502435706,6.079099999999998,77.713,153.3453,9.378499999999999,179.6008,178.30540000000002,39.1312,87.5501,0,731.1034000000001
6edr -33.9432106219,-1.1360146422,13.5,44.0,13.5,3.0,-0.2339466355,-5.2144317543,12.0,-95.7315060292,12.6507,100.4622,95.443,36.385600000000004,73.7365,52.9215,90.1105,175.04229999999998,0,636.7523
3t6b -28.5557999209,-0.20517182280000001,15.0,48.0,12.0,21.0,-0.0523198417,-9.978838053999999,10.0,-107.6965469844,138.9712,37.6453,58.9296,54.630399999999995,191.8036,320.8426,444.8868,107.1054,0,1354.8148999999999
4agc -4.4747217591,-0.151392336,5.0,28.0,5.0,14.0,-0.035574265,-1.9953348517,6.0,-68.4815236855,6.4749,9.87,3.5225,42.5252,152.0168,359.7581,222.893,130.2164,0,927.2769000000001
3ujc -23.3077963293,-0.047684184899999996,4.0,11.0,4.0,0.0,-0.0413541662,-6.1034363041,4.0,-73.44284271059999,0.0,98.4208,0.0,0.0,3.9473,0.0,0.0,195.4071,0,297.77520000000004
2ccc -11.5468489666,-0.2097121259,0.0,19.0,0.0,6.0,-0.0385742391,-2.1605974836,0.0,-46.1768922896,0.0,21.7093,0.0,36.2385,158.4803,87.6533,173.8458,61.986999999999995,0,539.9142
5ota -24.847545872199998,-0.6524686946,7.5,14.0,6.5,3.0,-0.1541429235,-8.675925097199999,8.0,-90.2740176936,52.7629,105.0414,0.0,0.0,0.0,0.0,104.2101,80.9032,0,342.9176
1o3f -13.7909982961,-0.6297451744,4.0,25.0,4.0,17.0,-0.1623360068,-9.2296880425,4.0,-79.0028216039,38.725,6.4874,59.338499999999996,20.417299999999997,132.1436,262.561,22.794800000000002,78.3404,0,620.8080000000001
4n9c -14.923807586999999,-0.5986231937,1.0,12.0,1.0,3.0,-0.1155906891,-0.73349,1.0,-31.6109031293,6.8861,5.24,7.385,19.606399999999997,110.1387,183.007,69.44590000000001,11.284999999999998,0,412.9941
4bs0 -12.6122725312,-0.5059320624,1.0,12.0,1.0,3.0,-0.09798692909999998,-3.1209119311999998,1.0,-69.4189019008,0.0,0.0,0.0,24.1229,122.08420000000001,116.2764,0.0,0.0,0,262.48350000000005
6dh8 -15.1971719751,-0.5164283043,15.0,40.0,12.0,18.0,-0.1357469943,-6.471391562599999,10.0,-112.98501721929999,21.284100000000002,33.6202,68.46809999999999,19.8354,199.8202,126.0369,560.7354,190.6862,0,1220.4865000000002
4xir 4.2544473772,-0.2740391989,3.0,29.0,3.0,16.0,-0.0594420296,-2.2568093669,4.0,-56.8369225066,9.625499999999999,2.7184,10.8395,43.022999999999996,167.3422,118.6585,414.9903,69.6148,55.1761,891.9883000000001
5mnn -11.443551569899999,0.2154626875,0.0,9.0,0.0,3.0,0.0320755177,-4.4092724464,0.0,-67.2881207857,77.86240000000001,6.8526,17.158499999999997,5.9008,53.8694,0.0,106.1605,116.2158,0,384.02000000000004
6cbf -13.286621232499998,-0.2985891092,4.0,21.0,4.0,11.0,-0.047559491599999996,-2.5911634484999997,4.0,-49.485320939299996,14.0927,45.8266,4.1911,33.5832,44.5277,303.6598,86.4466,45.552,0,577.8797000000001
3gdt -16.858306778099998,-0.7545338281,5.0,21.0,5.0,0.0,-0.1499473607,-5.696943481,6.0,-138.8939157866,7.500699999999999,100.6469,68.9924,17.1498,214.2591,91.7021,9.1602,100.1085,0,609.5197
4qgd -2.1176663138999996,-0.0461585257,5.5,17.0,5.5,8.0,-0.0133055086,-1.7712756614,8.0,-20.0815332294,3.9751,0.40970000000000006,28.0135,14.3086,31.0305,146.3451,191.8981,153.0452,0,569.0258
4gqq -8.1501668001,-0.2954644418,6.0,15.0,6.0,7.0,-0.0727842127,-2.8441221448,10.0,-35.968097785699996,10.6054,5.8482,53.2076,3.8765,38.5905,102.925,101.5876,47.6287,0,364.2695
3ccz -19.1049719783,-0.6521752986,14.5,38.0,13.5,18.0,-0.16978826519999998,-9.4034444886,14.0,-85.1037713769,52.2214,40.7742,51.216499999999996,15.9298,193.7693,252.00209999999998,270.9187,203.0836,20.9372,1100.8528
4r76 -12.6236416262,-0.28211492380000003,6.0,26.0,5.0,11.0,-0.05354476999999999,-7.9092006653,6.0,-84.6218024328,50.7081,0.0,2.9883000000000006,151.5876,159.0224,81.4957,111.8999,215.5749,0,773.2769000000001
4flp 2.5284280488,-0.0749406733,5.0,31.0,5.0,15.0,-0.0121172548,-0.9019946577,8.0,-28.1692286862,0.0,2.8541999999999987,2.0609,9.9002,170.1196,161.8406,373.5156,23.6798,33.3447,777.3155999999999
4ish -22.376726128,-0.8030908660999999,6.0,38.0,6.0,24.0,-0.1732723427,-7.2150257293,6.0,-101.1373346641,58.5112,37.67,82.2555,5.1538,147.91819999999998,271.9434,96.1572,170.4721,0,870.0814
2o4j 11.2227417403,-0.20729160889999998,6.5,30.0,6.5,24.0,-0.051424983900000006,-4.0096890991,10.0,-34.4317589713,0.0,0.0,69.7734,0.0,0.0,0.0,536.6059,33.4096,0,639.7889
3sk2 -16.976816757399998,-0.3429359146,3.5,21.0,3.5,7.0,-0.06150313649999999,-2.6412534806,4.0,-40.428589838799994,7.448799999999999,43.0864,39.9895,6.4269,69.5257,260.3551,94.6184,159.00420000000003,0,680.4549999999999
3u10 -39.0784547958,-0.7264925054,2.0,22.0,2.0,0.0,-0.1582284628,-6.3976318082,4.0,-123.01855162259999,20.7325,68.61340000000001,81.0409,16.4478,88.2415,103.6088,131.8508,131.0717,0,641.6074
3w9r 0.6808474227,-0.484176749,3.5,19.0,3.5,12.0,-0.0961091947,-3.1397479544,6.0,-25.2761240792,5.7384,44.2185,18.124200000000002,12.298599999999999,82.0257,16.3291,446.96410000000003,57.8928,0,683.5914
1ai4 -13.367987278200001,-0.3566595125,3.0,12.0,3.0,5.0,-0.0857083065,-1.6589490028,4.0,-45.481191694399996,0.024,45.5513,65.224,6.647500000000001,35.2289,160.70350000000002,80.7887,57.0435,0,451.2114
2pym -10.607534337699999,-0.20265595209999998,11.0,40.0,10.0,21.0,-0.0539188499,-5.545111051,8.0,-88.2007201898,16.7698,28.3646,53.0349,25.432299999999998,196.7808,197.2512,552.9541,129.8007,0,1200.3884
2fxs -9.3696892788,-0.46391042029999996,9.0,28.0,9.0,8.0,-0.0903072888,-6.8754051894999995,8.0,-107.8443305496,16.8778,4.4377,85.4085,23.761300000000002,181.3,144.7347,103.4618,168.8704,51.95,780.8022000000001
4eo8 5.5166296343,-0.2292743042,6.0,27.0,6.0,14.0,-0.0460705069,-1.9761687579999998,4.0,-28.3209510927,6.3573,34.9209,0.4195,10.1037,156.6594,47.4357,507.6803,82.0073,0,845.5841
