4az6,3,3.7900000000000005,15,2.5780000000000003,15,3.2586666666666675,7,3.2914285714285714,7,3.2771428571428567,0,0,0,0,0,0,1.9079325077,7.1920674923,-19.8204254592,-0.6097575719,6.5,25.0,6.5,6.0,-0.15435563559999999,-9.209993835999999,6.0,-90.3861169703,11.0066,32.325199999999995,91.1191,30.9831,119.22070000000001,219.203,80.61619999999999,125.4397,0,709.9136
5nzf,8,3.81125,37,2.5154054054054065,37,3.2097297297297303,38,3.313421052631579,38,3.238684210526316,12,4.224166666666666,0,0,0,0,-1.515404446999999,5.545404446999999,-15.655911290899999,-0.4887170521,6.5,20.0,5.5,8.0,-0.0867425274,-8.5974416672,6.0,-75.5468147662,81.0273,72.4092,19.375500000000002,10.1729,125.6889,4.4911,257.3981,101.0849,0,671.6479000000002
3exe,8,3.8462500000000004,37,2.376756756756757,37,3.1518918918918915,22,3.1927272727272724,22,3.5104545454545457,8,4.782500000000001,4,0.365,0,0,1.2349785218000005,5.7250214781999995,-41.9468114502,-1.2608326355,8.0,26.0,8.0,4.0,-0.26535467729999995,-9.2929075456,12.0,-147.7098641248,14.596,14.0846,36.6244,22.5766,543.7807,47.539100000000005,97.5508,48.2288,0,824.981
1c84,6,3.5566666666666666,9,2.746666666666667,9,3.532222222222222,0,0,0,0,2,3.34,0,0,0,0,-0.1328309917999997,5.1328309918,-29.8943604917,-1.4067898105999999,3.0,19.0,3.0,9.0,-0.3126501125,-5.253878846499999,4.0,-74.4664940197,13.6036,95.2624,6.3787,9.8651,37.2486,184.0229,63.7458,81.6272,0,491.75430000000006
1kdk,6,3.8499999999999996,1,3.04,1,3.54,2,3.315,2,2.78,0,0,0,0,0,0,0.5402177227000013,8.5097822773,9.609973267900001,-0.18670987949999998,0.5,21.0,0.5,17.0,-0.052811279999999995,-3.5439156142,1.0,-28.5229469038,0.0,0.0,25.1037,0.0,25.3278,0.0,335.1683,28.8641,0,414.46389999999997
4poh,12,3.67,1,2.21,1,3.18,1,4.04,1,2.67,1,4.04,0,0,0,0,0.19365663740000016,7.8063433626,2.0934758137,-0.4586659668,4.0,23.0,4.0,20.0,-0.073935792,-1.685413322,4.0,-20.291802807699998,0.0,44.3014,0.0,0.0,0.0,105.3399,324.8581,28.1851,0,502.68449999999996
4xoe,4,3.9000000000000004,7,2.0485714285714285,7,2.8128571428571427,1,2.75,1,2.69,0,0,0,0,0,0,0.14813235270000025,4.8518676473,-15.082344115599998,-0.6153394308,10.0,19.0,10.0,6.0,-0.1540769094,-8.093937456699999,14.0,-62.537694805399994,13.2036,11.4389,118.3593,17.4456,59.942900000000016,55.8027,196.9072,128.9614,0,602.0616
6fmj,17,3.594117647058823,18,2.2366666666666664,18,3.062222222222222,0,0,0,0,0,0,4,0.5874999999999999,0,0,-0.21505777630000011,6.3350577763,-3.2654167961,-0.2004261425,6.5,30.0,6.5,10.0,-0.042520415299999996,-3.3086120221999997,6.0,-73.2465607866,0.013400000000000079,0.0,54.3043,10.6691,250.1714,244.6226,176.7511,125.4964,0,862.0283
2ot1,15,3.680666666666667,0,0,0,0,7,3.0457142857142854,7,3.5028571428571427,4,5.1325,0,0,6,1.3683333333333334,0.08281865970000046,3.9171813402999995,-8.5572537501,-0.3072149516,3.0,25.0,3.0,14.0,-0.0461731955,-0.7809981473,4.0,-60.378329585,50.6602,87.55799999999999,2.2247,5.4205,131.4478,248.4803,60.30669999999999,60.1999,8.767399999999995,655.0654999999999
5om7,4,3.6274999999999995,6,2.565,6,3.3233333333333337,1,2.51,1,2.82,0,0,5,1.228,0,0,-3.040476761799999,8.7804767618,-18.8406295172,-0.3779747319,8.0,39.0,8.0,13.0,-0.08213621019999999,-5.5376954671,6.0,-95.6593746226,34.0831,12.657099999999998,68.324,47.9501,178.4501,221.9665,144.3284,192.644,0,900.4033
6fnr,2,3.815,16,2.560625000000001,16,3.3031249999999996,7,3.007142857142857,7,3.374285714285714,2,4.609999999999999,2,1.5,0,0,2.5729062434,3.0170937566,-16.3004289539,-0.7037983248,3.0,11.0,3.0,2.0,-0.1754581429,-3.4339287887,3.0,-39.7780282182,2.8225,59.6552,35.0208,26.0246,53.714,130.8898,55.3727,39.8623,53.1845,456.5464
4b7r,14,3.9078571428571434,30,2.4796666666666662,30,3.2486666666666664,31,3.321935483870967,31,3.111935483870967,17,4.175294117647059,0,0,0,0,4.435998473500001,5.2040015265,-17.2806136456,-0.5254869057999999,6.5,20.0,5.5,8.0,-0.0914808728,-8.036219128599999,6.0,-65.4436061478,64.8343,53.5264,22.153799999999997,15.778900000000002,407.5613,4.0186,77.3706,79.9536,0,725.1975
5hct,5,3.778,14,2.6714285714285713,14,3.385714285714286,8,3.41375,8,3.0300000000000002,0,0,1,1.98,0,0,1.3512813316,6.2487186684,-12.3907365465,-0.1187226914,5.5,24.0,5.5,14.0,-0.027571889099999997,-5.3811320266,6.0,-50.74714378629999,41.4569,34.3677,26.4788,33.1867,78.9191,264.11940000000004,170.89679999999998,87.8386,0,737.2640000000001
4p5d,6,3.664999999999999,22,2.526818181818182,22,3.2149999999999994,5,3.382,5,3.178,2,4.3149999999999995,0,0,0,0,-2.0443257470999994,7.8643257471,-40.1901982539,-1.0697291509,6.0,32.0,6.0,10.0,-0.2576456974,-10.350614795399999,8.0,-134.0375445107,16.0785,104.673,59.4142,31.0377,98.0712,256.1294,149.234,138.721,0,853.359
5u49,4,3.8850000000000002,4,2.3975,4,3.1350000000000002,0,0,0,0,0,0,0,0,0,0,1.4280455702000001,4.7119544298,-4.4950100925,-0.20632340209999997,3.5,18.0,3.5,11.0,-0.0413321615,-1.3165632056999999,4.0,-15.510746285,25.291399999999996,0.0,81.84259999999999,9.1542,7.8996,223.2846,284.8521,39.4912,56.9607,728.7764
2uwp,3,3.793333333333333,1,2.34,1,3.3,0,0,0,0,0,0,0,0,0,0,1.5345565475000003,5.275443452499999,-15.1589938206,-0.0855909481,7.0,28.0,7.0,6.0,-0.0106429399,-0.8350416905,10.0,-93.8163489694,0.0,2.13,13.970500000000001,17.1049,180.3008,145.9579,124.37,224.7187,67.6547,776.2075000000001
4b1j,0,0,23,2.591739130434782,23,3.314347826086956,15,3.309333333333334,15,3.3006666666666664,2,4.175,1,0.27,0,0,-0.6589826315999998,7.9589826316,-57.4757262825,-1.1660877321999998,11.5,35.0,11.5,0.0,-0.2460712252,-13.180001126099999,16.0,-185.2725178262,13.53,116.0984,152.0081,24.0436,167.881,173.6906,84.3281,223.629,0,955.2088
3nuo,9,3.841111111111111,8,2.77,8,3.4774999999999996,3,3.2266666666666666,3,2.9066666666666667,2,5.035,0,0,0,0,2.7183227527000016,7.081677247299999,-10.9784528958,-0.5338927012,13.0,35.0,11.0,15.0,-0.12952699909999998,-5.1839259052,10.0,-106.9696730642,3.9725,31.502000000000002,65.5633,17.9483,206.1885,248.7692,347.9565,190.4598,0,1112.3601
4cjp,6,3.893333333333334,27,2.5385185185185186,27,3.222222222222223,8,3.20875,8,3.055,12,4.515833333333333,0,0,0,0,-1.6673505852,4.9873505852,-15.8520318471,-0.440680792,8.0,28.0,7.0,13.0,-0.0931972394,-2.9291336358,6.0,-54.2567834128,0.0034999999999953957,31.1824,13.3209,12.2423,74.8868,155.0171,277.6079,133.0226,0,697.2835
5edd,2,3.635,8,2.32125,8,3.0824999999999996,1,3.17,1,3.31,0,0,0,0,0,0,1.2512593753,3.9887406247,-35.6710930149,-1.8864922706,8.5,28.0,8.5,2.0,-0.36992101169999997,-10.4088392316,14.0,-166.1084485586,6.3802,175.6028,61.7932,35.0501,193.3557,102.7011,66.1728,72.7217,0,713.7776000000001
1v1j,36,3.826666666666666,112,2.321964285714286,112,3.0741964285714296,22,3.5436363636363626,22,3.116363636363636,12,5.383333333333333,0,0,0,0,-1.4023863773999992,6.2223863773999994,-24.0538803526,-0.8328412205,2.5,13.0,2.5,3.0,-0.1917636256,-7.8241891743,2.0,-80.3711765385,0.0,23.4206,77.3786,0.0,0.0,0.0,32.3186,107.589,16.6604,257.3672
4x6n,4,3.77,29,2.2675862068965515,29,3.062758620689655,10,3.3630000000000004,10,3.2840000000000003,2,4.305,0,0,0,0,0.07730530810000147,8.742694691899999,-16.811664149000002,-0.1567541479,8.5,41.0,7.5,18.0,-0.0351781804,-6.3184002184,8.0,-140.6293677964,10.2945,2.6464,62.7906,46.7701,310.5233,366.732,112.696,119.9139,104.9147,1137.2815
4ij1,12,3.716666666666667,9,2.6788888888888884,9,3.3066666666666666,9,3.508888888888889,9,3.2222222222222228,4,4.4225,0,0,0,0,0.5511836711000004,4.8488163289,-20.022589973,-0.35594802719999996,4.0,19.0,4.0,10.0,-0.0757915217,-3.1281368077,4.0,-31.029612304300002,20.643700000000003,63.335899999999995,2.6994,18.9241,40.1354,252.1106,79.3064,85.7749,0,562.9304
1e5j,0,0,10,2.4539999999999997,10,3.254,2,3.415,2,2.67,0,0,0,0,0,0,-2.503166349399999,6.503166349399999,-19.8050661786,-0.935713193,17.5,46.0,17.5,0.0,-0.22432324669999998,-17.625405289899998,10.0,-169.0487459122,29.9557,15.8615,253.2506,11.490099999999998,311.4805,96.17859999999999,52.5749,365.6073,0,1136.3991999999998
5fov,2,3.785,16,2.4375000000000004,16,3.2687500000000003,10,3.399,10,2.871,2,3.66,0,0,0,0,-1.1415112036,3.9415112035999997,-3.5220429423999997,-0.1993479122,13.5,36.0,10.5,10.0,-0.0353688878,-6.0768472916,10.0,-79.55177285479999,0.0,0.0,25.6699,74.91239999999999,341.3925,158.7169,212.4214,107.7703,0,920.8834
4iva,4,3.7075,4,2.495,4,3.235,4,3.3,4,3.7199999999999998,0,0,0,0,0,0,0.27231618790000045,6.8876838121,-9.308061448999998,-0.18381992889999998,2.5,23.0,2.5,8.0,-0.0378920934,-3.0142624851999997,3.0,-63.8636466831,0.0,3.1387999999999994,25.388,25.9024,195.65789999999998,140.1325,268.7314,80.67179999999999,0,739.6228
2zn7,6,3.7750000000000004,5,2.6799999999999997,5,3.404,6,2.9000000000000004,6,3.3699999999999997,3,4.133333333333333,0,0,0,0,2.9903454792,4.8996545207999995,-23.3858910096,-1.232336549,8.0,35.0,8.0,17.0,-0.21951888719999998,-4.4422208172,8.0,-76.4235480283,9.9601,93.0013,3.0607,16.0578,142.0659,204.1164,210.4532,120.6895,0.6764999999999999,800.0814
5eng,5,3.7920000000000003,2,2.66,2,3.515,2,3.165,2,2.7649999999999997,0,0,0,0,0,0,1.6260144624999997,4.2239855375,-1.7279484070999998,-0.0074595933,11.0,34.0,11.0,11.0,-0.0030366485999999996,-0.6249921592,8.0,-43.3419314349,13.23330000000001,0.0,0.0,16.0707,165.4588,159.3695,250.8259,175.7332,0,780.6914
2vpo,6,3.6666666666666665,6,1.9816666666666665,6,2.875,0,0,0,0,2,3.5,0,0,0,0,0.13758839250000054,5.282411607499999,-21.7635945021,-0.5967527941999999,1.5,11.0,1.5,1.0,-0.12455393689999998,-4.2300955092,2.0,-55.0340334262,0.0,56.923500000000004,35.9109,0.0,9.4446,0.0,66.9742,94.47999999999999,0,263.7332
4e9u,7,3.492857142857143,4,2.7249999999999996,4,3.4275,0,0,0,0,0,0,0,0,0,0,3.9637275174,1.8562724826,-4.6091191318,0.0454323706,6.0,19.0,6.0,9.0,0.0039168366,-1.3105925971,6.0,-29.0188521579,0.0,0.0,22.415,25.051899999999996,94.5591,335.3641,159.8002,121.9683,0,759.1586
5izf,5,3.7939999999999996,10,2.6010000000000004,10,3.368,1,2.71,1,3.76,7,4.317142857142857,0,0,0,0,3.8535227030000003,5.886477297,-36.6195322594,-0.25449169039999997,27.0,57.0,25.0,17.0,-0.061129056599999995,-9.8400837507,24.0,-122.4516518714,178.8979,67.8653,26.415900000000004,39.205,169.449,239.59269999999998,351.8862,300.6137,0,1373.9256999999998
5edb,5,3.896,0,0,0,0,3,3.5033333333333334,3,3.1533333333333338,1,4.75,3,1.4833333333333334,0,0,0.30293556910000063,6.697064430899999,-4.7008053818,-0.2903666863,2.0,21.0,2.0,14.0,-0.0506694892,-0.9290604386999999,2.0,-26.3074036843,0.0,44.8193,0.0,0.0,12.257,245.3483,56.8635,9.4229,64.5619,433.2729
5nz4,5,3.844,21,2.636190476190476,21,3.2776190476190483,23,3.3821739130434785,23,3.597826086956522,6,4.241666666666666,0,0,0,0,0.7056740423000001,5.5743259577,-14.4620682971,-0.42087656199999995,6.5,20.0,5.5,8.0,-0.07948831129999999,-8.2580338395,6.0,-73.58389283759999,79.3586,65.599,18.854699999999998,7.8276,116.8837,4.153700000000001,288.2493,112.7072,0,693.6338000000001
4rd6,0,0,13,2.3584615384615386,13,3.153846153846154,3,3.236666666666667,3,2.9133333333333336,2,3.58,0,0,0,0,-1.2610253597999996,7.5410253598,-42.0543264144,-1.2207254022999998,7.5,28.0,7.5,0.0,-0.24684872459999999,-16.658922191400002,10.0,-200.74754314819998,9.026299999999999,161.3572,108.2412,35.2447,158.9573,45.3125,62.98180000000001,174.2616,0,755.3826000000001
4bco,12,3.671666666666667,14,2.6371428571428575,14,3.295714285714286,8,3.5,8,3.20875,2,4.6,0,0,0,0,0.4972507038999998,6.3827492961,-19.7962569637,-0.0042028976999999995,5.0,33.0,5.0,8.0,-0.0167162371,-2.2024797626,6.0,-74.4689585461,36.3194,14.7822,32.0846,15.878199999999996,185.0125,205.6416,260.012,203.4152,0,953.1457000000001
5nvw,25,3.6264,19,2.2384210526315793,19,3.0505263157894733,2,3.01,2,3.0949999999999998,0,0,4,0.905,0,0,0.3752581423999999,6.3947418576,-7.0564085167999995,-0.26185592999999996,8.5,35.0,7.5,15.0,-0.0510142295,-3.0573403529,8.0,-73.7052414232,0.3698999999999959,0.0,54.8771,12.4089,215.986,265.1563,260.5166,111.3724,0,920.6871999999998
4zv2,4,2.6374999999999997,7,2.1485714285714286,7,2.968571428571429,1,2.72,1,4.0,1,3.49,0,0,0,0,-1.6102004113999997,4.5402004114,-18.5967734318,-0.7135830813999999,4.5,10.0,4.5,2.0,-0.1357836688,-7.0267388463,6.0,-64.4706023232,38.4267,55.3579,0.0,54.7377,26.699,0.0,50.1392,32.7501,0,258.1106
6fng,9,3.7055555555555557,11,2.415454545454545,11,3.2190909090909092,4,3.5199999999999996,4,3.2874999999999996,0,0,0,0,0,0,-3.2533185831999996,10.3933185832,-18.0759441875,-0.028129341500000002,6.0,37.0,6.0,18.0,-0.0188947024,-3.0826971021999996,6.0,-75.27581221589999,0.33999999999999997,9.869,18.9001,16.7741,157.8356,502.7203,193.4272,86.9739,108.3951,1095.2353
5j1r,5,3.718,1,1.68,1,2.64,0,0,0,0,0,0,0,0,0,0,-0.8269306241999992,5.486930624199999,-9.2107566656,-0.0002273819,3.0,14.0,3.0,6.0,-0.0031466721,-1.0580226504999999,3.0,-23.4137929692,0.0,0.0,9.9194,11.2993,49.2437,334.92810000000003,99.3943,42.0083,0,546.7931
5ot9,5,3.814,12,2.4258333333333333,12,3.235,0,0,0,0,4,3.5775,4,0.65,0,0,-0.4530807547999993,4.5230807548,-33.6426850991,-0.7385290763,6.0,16.0,5.0,2.0,-0.1753187798,-7.3096386044,6.0,-98.70198649630001,13.9511,110.4638,25.107599999999998,25.8847,48.135400000000004,117.63749999999999,115.269,63.929199999999994,0,520.3783000000001
1ebw,15,3.7280000000000006,8,2.24875,8,3.11625,5,3.5460000000000003,5,3.132,0,0,0,0,0,0,1.6097708360000018,7.440229163999999,-21.950143013799998,-0.6830478927,20.0,46.0,16.0,20.0,-0.1724655037,-7.493678580299999,12.0,-135.6813762846,25.237600000000004,33.9303,35.9139,40.4946,260.0717,119.674,662.8441,268.6384,0,1446.8046000000002
1k1j,4,3.695,9,2.4733333333333336,9,3.2466666666666666,2,3.615,2,3.575,2,5.01,0,0,0,0,1.2394407897000006,6.310559210299999,-20.4786593852,-0.5885377062,9.5,37.0,8.5,19.0,-0.14267847479999998,-6.4367121554,8.0,-86.4070950881,38.9919,6.288399999999999,63.5237,15.246700000000002,128.9471,196.7577,120.6023,144.3518,0,714.7096
5i9y,4,3.7649999999999997,11,2.2181818181818183,11,3.112727272727273,1,3.07,1,2.96,0,0,0,0,0,0,1.3079745038000015,7.242025496199999,-11.2851764091,-0.1229916032,7.5,33.0,7.5,8.0,-0.027051111200000002,-4.5832269348,10.0,-102.7384479804,20.321300000000004,4.6882,61.9303,12.937,246.4482,212.3398,245.4212,164.6455,58.1726,1026.9041
2nt7,4,3.7725,9,2.6822222222222223,9,3.3466666666666667,5,2.988,5,3.526,1,4.3,0,0,0,0,0.9971357007000003,5.522864299299999,-24.731258367599995,-0.8965594968,10.0,39.0,10.0,14.0,-0.1657100608,-5.8626682116,10.0,-112.7537404874,25.813300000000005,40.17100000000001,8.187100000000001,12.838,247.2029,332.9024,145.7176,169.4477,4.0206,986.3005999999999
3dsz,14,3.813571428571429,15,2.3753333333333333,15,3.1453333333333333,14,3.466428571428571,14,3.353571428571428,4,4.6325,0,0,2,1.6400000000000001,3.0530798429,4.7169201571,-35.3900269818,-1.069941863,25.0,49.0,19.5,10.0,-0.2581958149,-8.550483637400001,14.0,-126.85892922499998,31.035999999999998,167.6715,75.8461,39.2044,208.8512,136.9349,285.4999,245.0939,0,1190.1379000000002
5vcy,4,3.7225,7,2.587142857142857,7,3.267142857142857,2,3.825,2,3.2,1,3.94,0,0,1,0.08,-0.4442328417999999,7.0142328418,-12.3680570357,0.017530411,9.0,36.0,9.0,9.0,0.0051564346999999995,-2.0309751308,10.0,-92.2120523065,4.865400000000001,5.3673,12.5001,20.9103,194.2828,197.8153,166.9115,289.5523,119.07,1011.2750000000001
1ppi,0,0,16,2.6012500000000003,16,3.4087500000000004,2,3.76,2,3.005,0,0,0,0,0,0,-3.540197576299999,8.550197576299999,-44.5755735961,-1.1597503785999999,20.0,55.0,20.0,3.0,-0.24976067989999998,-21.4657755574,12.0,-207.4923797828,22.0828,51.9279,334.3026,13.7797,312.2258,54.7591,189.3794,437.4704,0,1415.9277
6ma2,4,3.665,5,2.386,5,3.106,0,0,0,0,0,0,1,1.15,0,0,1.2184003182999996,4.1715996817,-12.791302770400002,-0.1270698076,10.0,37.0,9.0,13.0,-0.027945969,-2.9809106948999995,6.0,-70.2333398572,9.592899999999998,3.094299999999995,6.4123,39.626900000000006,138.0268,268.4155,90.12180000000001,151.6128,0,706.9033000000001
1u1w,7,3.7642857142857147,20,2.3135000000000003,20,3.101,6,3.203333333333333,6,3.4683333333333337,2,5.46,0,0,0,0,0.10493224010000013,5.7450677598999995,-24.2680887722,-1.1836694875,2.0,11.0,2.0,4.0,-0.2742372412,-7.6462078257999995,2.0,-76.1165384539,0.0,41.922,60.3098,0.0,0.0,122.30930000000001,0.0,28.367,0,252.9081
4ayu,17,3.722352941176471,32,2.5690625,32,3.3240624999999997,16,3.4437499999999996,16,3.2593750000000004,0,0,0,0,0,0,1.3115405154000004,3.4184594846,-3.9418779485999997,-0.5301519022,1.0,11.0,1.0,3.0,-0.1032167128,-2.4740030908,1.0,-55.3314709561,0.0,55.0957,6.5621,31.997,82.9514,10.0528,98.19420000000001,63.5369,0,348.3901
2pqz,10,3.6979999999999995,3,2.11,3,3.0700000000000003,0,0,0,0,2,4.675,0,0,0,0,-1.8156468647999997,7.4856468648,-8.676966653000001,0.41188397460000004,10.0,39.0,8.0,22.0,0.0905786801,-3.8164731633,6.0,-53.030153416,36.1409,35.6729,3.8053000000000003,13.7234,178.2262,480.8373,237.8998,127.0594,0,1113.3652000000002
5ihh,2,3.8049999999999997,1,2.92,1,3.29,1,3.9,1,3.31,0,0,0,0,0,0,1.0126578444000005,5.3973421556,-10.256133948499999,-0.34402881469999996,3.5,22.0,3.5,8.0,-0.07242480259999999,-3.6705526626999996,4.0,-34.5155015246,2.7448,0.0,95.68860000000001,3.9397,35.6354,249.2404,244.7855,121.08370000000001,0,753.1181
4xtv,5,3.54,32,2.4074999999999993,32,3.2143749999999995,1,4.08,1,3.46,0,0,4,1.4525000000000001,0,0,-0.8051379560999994,10.075137956099999,-28.4078036436,-0.5961146579000001,10.5,36.0,10.5,8.0,-0.127187166,-10.8585786251,12.0,-205.40102375520001,30.1691,2.2301,63.4507,82.1677,277.1396,160.3261,264.75,205.5221,0,1085.7554
1b6k,9,3.808888888888889,7,2.1314285714285712,7,3.0557142857142856,7,3.0785714285714283,7,3.06,3,4.453333333333334,0,0,0,0,0.4721887388000017,8.267811261199999,-20.4378259969,-0.1911254893,13.0,49.0,11.0,22.0,-0.035134171,-7.2635094183,10.0,-112.49578672419999,57.69010000000001,40.5194,31.437799999999996,34.5194,261.9464,198.3862,599.1004,188.463,0,1412.0627
4dkr,6,3.8266666666666667,7,2.5242857142857145,7,3.3857142857142852,2,3.3949999999999996,2,2.95,6,4.1933333333333325,2,0.845,0,0,-0.5665549558,7.0865549558,-20.7890430136,-0.1229916032,4.0,27.0,4.0,12.0,-0.0282026905,-3.2867173456999996,6.0,-57.7391885556,68.16019999999999,11.945999999999998,12.1611,39.1917,89.9127,195.2704,97.2034,115.3485,75.6244,704.8184
3aau,1,3.37,6,2.5399999999999996,6,3.375,3,3.286666666666667,3,3.3333333333333335,1,4.27,0,0,0,0,1.5898196042000001,3.4601803957999997,-24.153884379199997,-0.1336272082,8.0,28.0,8.0,8.0,-0.0349361287,-13.4731257348,8.0,-116.30910588049998,148.98450000000003,0.9997999999999999,37.8233,10.022799999999997,149.0121,195.8223,30.0719,127.51780000000001,0,700.2545
3zm9,14,3.7285714285714286,7,2.454285714285714,7,3.254285714285714,1,3.19,1,3.08,0,0,1,1.55,2,1.295,1.0398105840000005,6.3801894159999994,-18.6700930922,-0.1819862039,10.5,37.0,10.5,18.0,-0.0351195012,-1.9425822509000001,14.0,-57.83558381140001,40.6436,16.9766,56.5249,20.963500000000003,140.07150000000001,360.2425,203.2698,247.142,0,1085.8344000000002
4e70,12,3.7200000000000006,13,2.676153846153846,13,3.2715384615384613,6,3.486666666666667,6,3.1733333333333333,0,0,0,0,0,0,0.27232440690000015,5.0076755931,-3.1009389984999998,-0.2124700483,4.0,13.0,4.0,6.0,-0.06231731039999999,-3.4240780179999994,6.0,-25.9987364225,0.0,4.718999999999999,67.8627,0.066,17.497700000000002,185.5351,110.7218,132.3636,0,518.7659
4g0p,0,0,3,1.9666666666666666,3,2.873333333333333,4,3.2675,4,3.07,3,3.7399999999999998,1,0.93,0,0,-0.9306676901,3.9406676900999997,-17.6820380528,-0.4598468857,5.0,21.0,5.0,1.0,-0.1116958572,-9.025191030499998,6.0,-98.74561448149998,14.024600000000001,98.97910000000002,52.6151,29.1092,164.4271,37.4673,39.913599999999995,140.1401,0,576.6761
1kv1,5,3.7960000000000003,3,1.9400000000000002,3,2.9066666666666663,0,0,0,0,0,0,0,0,1,1.58,-0.7069523940999991,6.6469523940999995,-4.9933211938,-0.1757735436,3.0,21.0,3.0,10.0,-0.044926262499999994,-2.5813566872,4.0,-37.612927106,4.5753,27.761599999999998,0.0,26.9115,56.0542,171.9182,384.8034,93.20750000000001,57.2539,822.4856000000001
5ko1,5,3.7619999999999996,3,2.41,3,3.313333333333334,0,0,0,0,0,0,0,0,0,0,0.7642536617000006,5.875746338299999,-15.6687693706,-0.1433092762,6.5,27.0,5.5,11.0,-0.025562126499999997,-1.8796194693,8.0,-53.8421121762,17.836999999999996,6.785200000000001,45.7586,18.2122,164.7214,383.5303,141.2721,69.3274,0.0255,847.4697
4jfm,6,3.7183333333333337,2,2.535,2,3.1550000000000002,0,0,0,0,0,0,0,0,0,0,0.47588916830000016,5.0041108317,-6.2305794607,-0.0367991933,10.0,35.0,10.0,9.0,-0.0050684159000000005,-1.4008265369,14.0,-42.9338909479,16.2726,11.0497,43.8281,8.7643,133.2191,181.1503,143.3523,130.3682,0,668.0046
3i5z,5,3.732,6,2.2399999999999998,6,3.143333333333333,5,3.2880000000000003,5,3.054,6,4.348333333333334,0,0,1,1.72,-0.1277355225000001,8.8277355225,-12.4155431783,-0.0160560961,7.5,31.0,6.5,15.0,-0.019136754099999997,-7.814169700899999,8.0,-81.1948051246,8.0339,12.214,46.8099,30.3718,182.3197,412.3569,191.2253,112.5437,0,995.8752
1usi,14,2.9064285714285707,10,2.045,10,2.885,2,3.755,2,3.5949999999999998,0,0,0,0,0,0,1.535213639200001,5.204786360799999,-15.524675260099999,-0.8306334155999999,3.5,12.0,3.5,7.0,-0.1685266624,-5.5884163006,4.0,-50.413823925600006,34.7203,66.9453,7.464700000000001,3.6004000000000005,19.8507,208.1199,57.3836,41.4637,0,439.5486
4alx,50,3.8089999999999997,29,3.0468965517241373,29,3.751724137931035,7,3.505714285714286,7,3.1714285714285713,0,0,0,0,0,0,0.18237668009999997,7.0976233199,-5.8920738257,0.20784172639999998,1.0,20.0,1.0,9.0,0.0388456304,-1.068988326,1.0,-49.789491907400006,2.8473,0.0,17.162599999999998,10.2162,87.8783,69.3073,215.3677,239.3004,0,642.0798
